,Date,spy_close,spy_daily_return,spy_daily_log1_return,btc_close,btc_daily_return,btc_daily_log1_return,spy_yearly_return,btc_yearly_return
336,1994-05-31,26.704463958740234,-0.00034088549621513753,-0.00034094361088324266,,,,,
337,1994-06-01,26.8228759765625,0.004434165688748548,0.004424363741029433,,,,,
338,1994-06-02,26.795551300048828,-0.0010187079318991765,-0.0010192271674873273,,,,,
339,1994-06-03,26.950382232666016,0.00577823277018763,0.0057616028136356825,,,,,
340,1994-06-06,26.94126319885254,-0.00011280065770635783,-0.00011280702017901256,,,,,
341,1994-06-07,26.90483856201172,-0.0013520018186219396,-0.0013529165976956623,,,,,
342,1994-06-08,26.68623924255371,-0.00812490730818427,-0.008158094250361934,,,,,
343,1994-06-09,26.83198356628418,0.005461403624759109,0.00544654423750581,,,,,
344,1994-06-10,26.877500534057617,0.0016963698438841046,0.0016949326336909455,,,,,
345,1994-06-13,26.913951873779297,0.0004518633669210459,0.00045176130741334105,,,,,
346,1994-06-14,27.123437881469727,0.007783546937769392,0.00775341140949251,,,,,
347,1994-06-15,27.014148712158203,-0.004029325846860554,-0.004037465452356684,,,,,
348,1994-06-16,27.068790435791016,0.002022707589827588,0.0020206646711847954,,,,,
349,1994-06-17,26.91770362854004,-0.0055815869426956155,-0.005597222205958011,,,,,
350,1994-06-20,26.688488006591797,-0.0028465694708138534,-0.0028506286546859418,,,,,
351,1994-06-21,26.459285736083984,-0.008588057534439586,-0.008625147406525797,,,,,
352,1994-06-22,26.56014060974121,0.003811700537315943,0.003804454414353057,,,,,
353,1994-06-23,26.404279708862305,-0.005868225743569377,-0.005885511437668276,,,,,
354,1994-06-24,25.854190826416016,-0.020833322798866516,-0.02105339843922799,,,,,
355,1994-06-27,26.303421020507812,0.005758617050735104,0.0057420995970230765,,,,,
356,1994-06-28,26.175073623657227,-0.00487949444866953,-0.004891438050037496,,,,,
357,1994-06-29,26.257591247558594,0.0031525269073851003,0.0031475681135216004,,,,,
358,1994-06-30,26.092557907104492,-0.006285166788459584,-0.006305001602993909,,,,,
359,1994-07-01,26.14756965637207,0.0021083310215668227,0.0021061116106730004,,,,,
360,1994-07-05,26.285083770751953,0.0013122036024109107,0.0013113434156750152,,,,,
361,1994-07-06,26.248411178588867,-0.001395186429038242,-0.0013961606078369154,,,,,
362,1994-07-07,26.358427047729492,0.00419133441609465,0.004182575240560579,,,,,
363,1994-07-08,26.349260330200195,-0.0003477717965756355,-0.000347832283210986,,,,,
364,1994-07-11,26.257591247558594,-0.0011610141742216529,-0.001161688673297225,,,,,
365,1994-07-12,26.29427146911621,0.0013969377926479343,0.0013959629827765667,,,,,
366,1994-07-13,26.340099334716797,0.0017428840215030217,0.0017413669615973508,,,,,
367,1994-07-14,26.62430763244629,0.010789947832690938,0.010732151718593236,,,,,
368,1994-07-15,26.63348388671875,0.00034465701039598784,0.0003445976298121448,,,,,
369,1994-07-18,26.67931365966797,0.0005732572192891361,0.0005730929701377459,,,,,
370,1994-07-19,26.62430763244629,-0.002061748211492964,-0.002063876540225237,,,,,
371,1994-07-20,26.505117416381836,-0.004476744248522735,-0.004486794875330431,,,,,
372,1994-07-21,26.56014060974121,0.002075946033174958,0.002073794234705682,,,,,
373,1994-07-22,26.605974197387695,0.0017256530498062084,0.0017241658212965138,,,,,
374,1994-07-25,26.642641067504883,0.0004591705438190541,0.0004590651572839262,,,,,
375,1994-07-26,26.615156173706055,-0.001031612959435546,-0.0010321454383241647,,,,,
376,1994-07-27,26.615156173706055,0.0,0.0,,,,,
377,1994-07-28,26.670164108276367,0.002066789847532613,0.0020646569756886638,,,,,
378,1994-07-29,26.93603515625,0.009968856842959006,0.009919495568814109,,,,,
379,1994-08-01,27.064388275146484,0.0015858531021140099,0.0015845969649405992,,,,,
380,1994-08-02,27.10105323791504,0.0013547308882730924,0.0013538140683193997,,,,,
381,1994-08-03,27.1102352142334,0.0003388051467134723,0.00033874776521015243,,,,,
382,1994-08-04,26.95436668395996,-0.00574943481831558,-0.00576602644422512,,,,,
383,1994-08-05,26.862686157226562,-0.0034013237190231305,-0.003407121370737173,,,,,
384,1994-08-08,26.92685317993164,0.0007956017255406067,0.0007952854022548807,,,,,
385,1994-08-09,26.97269630432129,0.0017025058250703662,0.0017010582048498412,,,,,
386,1994-08-10,27.073549270629883,0.003739076181732637,0.0037321032126228803,,,,,
387,1994-08-11,26.97269630432129,-0.003725147571175702,-0.0037321032126227676,,,,,
388,1994-08-12,27.18357276916504,0.00781814552258786,0.007787742185212026,,,,,
389,1994-08-15,27.17440414428711,-0.00011244114185837706,-0.00011244746383747307,,,,,
390,1994-08-16,27.36692237854004,0.007084542985035469,0.0070595655103262754,,,,,
391,1994-08-17,27.34859848022461,-0.0006695637186371339,-0.0006697879765326793,,,,,
392,1994-08-18,27.256916046142578,-0.003352363162168137,-0.0033579949215446175,,,,,
393,1994-08-19,27.238574981689453,-0.0006728958045758571,-0.0006731223005689335,,,,,
394,1994-08-22,27.21108627319336,-0.00033650757854530866,-0.00033656420992546663,,,,,
395,1994-08-23,27.36692237854004,0.005726934374545634,0.00571059782842261,,,,,
396,1994-08-24,27.66029930114746,0.010720128429109632,0.010663075235197042,,,,,
397,1994-08-25,27.586977005004883,-0.0026508135484830664,-0.0026543331760109676,,,,,
398,1994-08-26,27.981189727783203,0.014289812280149583,0.014188675259998352,,,,,
399,1994-08-29,27.962848663330078,-0.0002185405443424493,-0.00021856442780694363,,,,,
400,1994-08-30,28.03619956970215,0.0026231557183320486,0.0026197212501562193,,,,,
401,1994-08-31,27.962848663330078,-0.002616292774978657,-0.0026197212501563438,,,,,
402,1994-09-01,27.871177673339844,-0.0032783137045135913,-0.0032836991482232828,,,,,
403,1994-09-02,27.75199317932129,-0.004276263293049198,-0.00428543265667023,,,,,
404,1994-09-06,27.761159896850586,8.256688309948856e-05,8.256347464201203e-05,,,,,
405,1994-09-07,27.733671188354492,-0.0009901858783362139,-0.0009906764362287756,,,,,
406,1994-09-08,27.871177673339844,0.004958106124914652,0.004945855194330529,,,,,
407,1994-09-09,27.577781677246094,-0.010526860383599734,-0.010582659718368984,,,,,
408,1994-09-12,27.495277404785156,-0.0009982273203561487,-0.000998725881059926,,,,,
409,1994-09-13,27.577781677246094,0.003000670669595751,0.0029961776431798592,,,,,
410,1994-09-14,27.605295181274414,0.0009976692233741868,0.000997171882195058,,,,,
411,1994-09-15,27.953689575195312,0.012620563976335486,0.012541588441811906,,,,,
412,1994-09-16,27.754756927490234,-0.007116507721456555,-0.007141950845181863,,,,,
413,1994-09-19,27.782426834106445,0.00033220391340038624,0.0003321487458979156,,,,,
414,1994-09-20,27.256662368774414,-0.01892435345808552,-0.019105710726204074,,,,,
415,1994-09-21,27.256662368774414,0.0,0.0,,,,,
416,1994-09-22,27.192094802856445,-0.0023688727931684417,-0.0023716830112334966,,,,,
417,1994-09-23,27.0998592376709,-0.00339199925030631,-0.0033977651220105944,,,,,
418,1994-09-26,27.23821258544922,0.00169888419267461,0.0016974427212889279,,,,,
419,1994-09-27,27.219764709472656,-0.0006772792421194662,-0.000677508699315616,,,,,
420,1994-09-28,27.431922912597656,0.007794270280784943,0.007764051874895577,,,,,
421,1994-09-29,27.29355812072754,-0.005043933387789412,-0.005056696956950161,,,,,
422,1994-09-30,27.256662368774414,-0.0013518117275118646,-0.0013527262492522374,,,,,
423,1994-10-03,27.192094802856445,-0.0007902485927262504,-0.0007905610037444917,,,,,
424,1994-10-04,26.78623390197754,-0.014925694538115208,-0.015038203638134939,,,,,
425,1994-10-05,26.79547119140625,0.00034485211554979855,0.0003447926677257449,,,,,
426,1994-10-06,26.712465286254883,-0.0030977587428276943,-0.0031025667293310246,,,,,
427,1994-10-07,26.832368850708008,0.004488674600723774,0.004478630546001144,,,,,
428,1994-10-10,27.118305206298828,0.0035395886234097507,0.003533339022600447,,,,,
429,1994-10-11,27.524158477783203,0.014966026394234389,0.0148551404007924,,,,,
430,1994-10-12,27.561046600341797,0.0013402089145928553,0.0013393116362296466,,,,,
431,1994-10-13,27.653295516967773,0.0033470759642644232,0.003341486973221896,,,,,
432,1994-10-14,27.773193359375,0.004335752400058679,0.004326380106485324,,,,,
433,1994-10-17,27.717845916748047,-0.0006647206992024257,-0.0006649417239583141,,,,,
434,1994-10-18,27.653295516967773,-0.002328838971619729,-0.002331554934610587,,,,,
435,1994-10-19,27.782426834106445,0.004669653823336839,0.004658784813131005,,,,,
436,1994-10-20,27.597932815551758,-0.006640673244865614,-0.006662820618873097,,,,,
437,1994-10-21,27.487253189086914,-0.004010431766921174,-0.004018495113955438,,,,,
438,1994-10-24,27.256662368774414,-0.0028041925507820142,-0.00280813166445852,,,,,
439,1994-10-25,27.284345626831055,0.0010156510610908054,0.0010151356365166796,,,,,
440,1994-10-26,27.385799407958984,0.003718387917948096,0.00371149180326029,,,,,
441,1994-10-27,27.55182647705078,0.006062524106692502,0.0060442209457372146,,,,,
442,1994-10-28,28.13291358947754,0.021090692949550016,0.020871362808161556,,,,,
443,1994-10-31,28.031465530395508,-0.0012034568825696201,-0.0012041816183208916,,,,,
444,1994-11-01,27.717845916748047,-0.011188127617066335,-0.01125118549102948,,,,,
445,1994-11-02,27.561046600341797,-0.005656980592113947,-0.005673041907832453,,,,,
446,1994-11-03,27.708641052246094,0.005355183133809893,0.005340895127838137,,,,,
447,1994-11-04,27.34889793395996,-0.012983066098688045,-0.013068082754281975,,,,,
448,1994-11-07,27.431922912597656,0.001010901247504803,0.0010103906309316796,,,,,
449,1994-11-08,27.644071578979492,0.007733641825174775,0.007703890509464417,,,,,
450,1994-11-09,27.6901798248291,0.0016679252807560996,0.0016665358381614068,,,,,
451,1994-11-10,27.49648666381836,-0.006995012753115537,-0.007019592545866251,,,,,
452,1994-11-11,27.395009994506836,-0.0036905321960660764,-0.0036973590115752914,,,,,
453,1994-11-14,27.653295516967773,0.0031329066316325704,0.0031280093055622103,,,,,
454,1994-11-15,27.561046600341797,-0.0033359104186830857,-0.003341486973221872,,,,,
455,1994-11-16,27.653295516967773,0.0033470759642644232,0.003341486973221896,,,,,
456,1994-11-17,27.468809127807617,-0.006671406995486517,-0.006693760305290552,,,,,
457,1994-11-18,27.431922912597656,-0.0013428399840100802,-0.0013437424015801398,,,,,
458,1994-11-21,27.155197143554688,-0.0033739466183473343,-0.003379651211181054,,,,,
459,1994-11-22,26.564868927001953,-0.021739051034392887,-0.02197882555393571,,,,,
460,1994-11-23,26.712465286254883,0.005556073310902132,0.005540695270302612,,,,,
461,1994-11-25,26.841577529907227,0.0024137908114150175,0.0024108822977964386,,,,,
462,1994-11-28,26.96149253845215,0.0014869577677258938,0.001485853340713055,,,,,
463,1994-11-29,26.952268600463867,-0.00034211525846084,-0.0003421737932366832,,,,,
464,1994-11-30,26.91536521911621,-0.001369212436055256,-0.0013701506639227463,,,,,
465,1994-12-01,26.64788818359375,-0.009937707823949204,-0.009987416443018766,,,,,
466,1994-12-02,26.89693260192871,0.00934574689818346,0.009302345607734915,,,,,
467,1994-12-05,26.924592971801758,0.00034267716038227647,0.0003426184599739626,,,,,
468,1994-12-06,26.943050384521484,0.0006855224418456096,0.0006852875786663298,,,,,
469,1994-12-07,26.74934959411621,-0.007189267274523292,-0.0072152345886536485,,,,,
470,1994-12-08,26.491077423095703,-0.009655269191192528,-0.009702183527367044,,,,,
471,1994-12-09,26.592525482177734,0.003829518047219427,0.003822204109606389,,,,,
472,1994-12-12,26.767791748046875,0.0021921275190968093,0.0021897283131706116,,,,,
473,1994-12-13,26.869260787963867,0.0037907138874986313,0.0037835472370481437,,,,,
474,1994-12-14,27.007612228393555,0.00514906016661465,0.005135849086672804,,,,,
475,1994-12-15,27.090627670288086,0.0030737793919914935,0.0030690649903327674,,,,,
476,1994-12-16,27.222959518432617,0.004884783392806735,0.004872891548741256,,,,,
477,1994-12-19,27.260147094726562,0.0004551385617870274,0.0004550350176485768,,,,,
478,1994-12-20,27.176469802856445,-0.003069583285055133,-0.003074304118964221,,,,,
479,1994-12-21,27.464689254760742,0.010605477973964161,0.01054963437746958,,,,,
480,1994-12-22,27.381006240844727,-0.003046931029868083,-0.0030515823748395975,,,,,
481,1994-12-23,27.408912658691406,0.0010191889078587923,0.001018669887467123,,,,,
482,1994-12-27,27.557668685913086,0.001354068938236308,0.0013531530136150496,,,,,
483,1994-12-28,27.418209075927734,-0.005060646151705872,-0.005073494587363306,,,,,
484,1994-12-29,27.43678092956543,0.0006773547311667016,0.0006771254299904331,,,,,
485,1994-12-30,27.111379623413086,-0.011860039520951826,-0.011930930863261843,,,,,
486,1995-01-03,27.241554260253906,0.0011982136890056339,0.0011974964039000863,,,,,
487,1995-01-04,27.37171745300293,0.004778111832588694,0.0047667328884289685,,,,,
488,1995-01-05,27.37171745300293,0.0,0.0,,,,,
489,1995-01-06,27.399599075317383,0.001018628895403717,0.001018110445032924,,,,,
490,1995-01-09,27.427488327026367,0.0003391752123578229,0.00033911770544839523,,,,,
491,1995-01-10,27.45538330078125,0.0010170444126083034,0.0010165275733423353,,,,,
492,1995-01-11,27.47397804260254,0.0006772712519647062,0.0006770420072917153,,,,,
493,1995-01-12,27.483274459838867,0.0003383717211213888,0.0003383144863212894,,,,,
494,1995-01-13,27.80870246887207,0.011840947464565987,0.01177139197632927,,,,,
495,1995-01-16,27.97605323791504,0.002001965457515631,0.0019999641951959873,,,,,
496,1995-01-17,27.985353469848633,0.00033243545308203615,0.00033238020865993375,,,,,
497,1995-01-18,27.957462310791016,-0.0009966341532068324,-0.0009971311232501521,,,,,
498,1995-01-19,27.79939079284668,-0.005654000931383685,-0.005670045299813219,,,,,
499,1995-01-20,27.697139739990234,-0.0036781760297696087,-0.003684957152437945,,,,,
500,1995-01-23,27.78080177307129,0.0010058552179574853,0.0010053496845649399,,,,,
501,1995-01-24,27.817995071411133,0.0013388129919236214,0.0013379175809127787,,,,,
502,1995-01-25,27.89237403869629,0.0026737716752849305,0.0026702035066960717,,,,,
503,1995-01-26,27.920263290405273,0.0009998880579433767,0.0009993885028508833,,,,,
504,1995-01-27,28.031829833984375,0.0039958986925971995,0.00398793629366128,,,,,
505,1995-01-30,27.910980224609375,-0.0014391222934522219,-0.001440158824522646,,,,,
506,1995-01-31,28.022544860839844,0.003997159373575254,0.003989191956346956,,,,,
507,1995-02-01,28.013242721557617,-0.000331951981107359,-0.0003320070893621065,,,,,
508,1995-02-02,28.18060302734375,0.005974328193620426,0.005956552657725759,,,,,
509,1995-02-03,28.580368041992188,0.014185821866925519,0.014086144658629911,,,,,
510,1995-02-06,28.701250076293945,0.0014078662668741693,0.001406876152351747,,,,,
511,1995-02-07,28.738439559936523,0.0012957443854786366,0.0012949056331832578,,,,,
512,1995-02-08,28.738439559936523,0.0,0.0,,,,,
513,1995-02-09,28.738439559936523,0.0,0.0,,,,,
514,1995-02-10,28.775632858276367,0.0012942003431422044,0.001293363587753042,,,,,
515,1995-02-13,28.784923553466797,0.00010761067103737254,0.00010760488142445768,,,,,
516,1995-02-14,28.822126388549805,0.0012924416844082298,0.0012916072005914913,,,,,
517,1995-02-15,28.980175018310547,0.005483586728824097,0.005468606605369973,,,,,
518,1995-02-16,28.94297218322754,-0.0012837339684630411,-0.0012845586607798502,,,,,
519,1995-02-17,28.83140754699707,-0.003854636473551998,-0.003862084731101312,,,,,
520,1995-02-21,28.822126388549805,-8.048756407441626e-05,-8.049080337221821e-05,,,,,
521,1995-02-22,29.035961151123047,0.0074191182042069315,0.007391731918055925,,,,,
522,1995-02-23,29.082439422607422,0.0016007140677201104,0.0015994342904797466,,,,,
523,1995-02-24,29.156824111938477,0.0025577183622784716,0.0025544529674564748,,,,,
524,1995-02-27,28.924392700195312,-0.0026643481528195734,-0.002667903845499044,,,,,
525,1995-02-28,29.16613006591797,0.008357560631550465,0.00832282959866164,,,,,
526,1995-03-01,28.980175018310547,-0.00637571893107336,-0.006396130632786318,,,,,
527,1995-03-02,29.017362594604492,0.0012832074433797303,0.0012823848363501334,,,,,
528,1995-03-03,29.02666473388672,0.0003205714941150184,0.0003205201220522515,,,,,
529,1995-03-06,29.045259475708008,0.00021349074206367114,0.00021346795615819324,,,,,
530,1995-03-07,28.822126388549805,-0.007682254907890207,-0.00771191543224677,,,,,
531,1995-03-08,28.89649772644043,0.002580355692290981,0.002577032290353373,,,,,
532,1995-03-09,28.887182235717773,-0.0003223743863649542,-0.00032242636015775947,,,,,
533,1995-03-10,29.314863204956055,0.01480521588254713,0.014696688543091101,,,,,
534,1995-03-13,29.2869873046875,-0.000317071702971905,-0.0003171219808323899,,,,,
535,1995-03-14,29.50084114074707,0.00730200869876918,0.007275478106046056,,,,,
536,1995-03-15,29.445051193237305,-0.001891130739072655,-0.0018929211844757785,,,,,
537,1995-03-16,29.621706008911133,0.005999473884915618,0.005981548700189656,,,,,
538,1995-03-17,29.65116310119629,0.000994442800704709,0.000993948670025437,,,,,
539,1995-03-20,29.65116310119629,0.0,0.0,,,,,
540,1995-03-21,29.57636833190918,-0.0025224902318955467,-0.002525677070688426,,,,,
541,1995-03-22,29.604434967041016,0.0009489547471437376,0.0009485047742344597,,,,,
542,1995-03-23,29.62312126159668,0.0006311991624385893,0.0006310000400334487,,,,,
543,1995-03-24,30.043777465820312,0.014200266086375146,0.01410038673959828,,,,,
544,1995-03-27,30.165302276611328,0.0013464942976657568,0.0013455885871504676,,,,,
545,1995-03-28,30.165302276611328,0.0,0.0,,,,,
546,1995-03-29,30.155946731567383,-0.00031014259224571017,-0.000310190696405829,,,,,
547,1995-03-30,30.0998477935791,-0.001860294372040272,-0.0018620268685847307,,,,,
548,1995-03-31,29.978330612182617,-0.0040371360755653285,-0.004045307309080832,,,,,
549,1995-04-03,30.053117752075195,0.0012465763346851677,0.0012458000035098066,,,,,
550,1995-04-04,30.249412536621094,0.006531594697270382,0.006510356263026153,,,,,
551,1995-04-05,30.249412536621094,0.0,0.0,,,,,
552,1995-04-06,30.36160659790039,0.003708966616904341,0.003702105360435805,,,,,
553,1995-04-07,30.333566665649414,-0.000923532559469864,-0.0009239592784101843,,,,,
554,1995-04-10,30.389633178710938,0.0006157315856567536,0.0006155421007412079,,,,,
555,1995-04-11,30.28679656982422,-0.003383937156528738,-0.0033896756212616593,,,,,
556,1995-04-12,30.389633178710938,0.0033954270683476118,0.0033896756212616684,,,,,
557,1995-04-13,30.557905197143555,0.005537152009801094,0.0055218783394280335,,,,,
558,1995-04-17,30.380277633666992,-0.0014563831708102049,-0.0014574447275944584,,,,,
